Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-06-16 00:00:00-04:00,38.88867476308275,39.23043214109865,38.67282492834194,39.167476654052734,9596300,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,39.087068805177424,39.17744215172966,38.73460792709267,38.90631866455078,11465200,0.211,0.0,0.0
2016-06-20 00:00:00-04:00,39.249738919179606,39.41241368164513,39.059952845477085,39.06898880004883,6856000,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,39.18646022500276,39.43047226490026,39.15030952705047,39.34009552001953,5743900,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,39.3491587580667,39.49375818996153,39.15937265011519,39.204559326171875,6495200,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,39.457588236061305,39.7738982617916,39.31298887465306,39.73775100708008,9763400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,38.3369427184572,38.987641604519915,38.12908134041404,38.210418701171875,23623000,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,37.93025818875587,37.93025818875587,37.28859527484116,37.44223403930664,18409000,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,37.85796576692205,38.18331527709961,37.79470374522326,38.18331527709961,13244700,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,38.4454062283406,38.83401779521904,38.43636682584282,38.770755767822266,10504200,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,38.86111783738236,39.21357858709481,38.770744523745655,39.19550323486328,13355300,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,39.22261522319101,39.403361837728305,39.16838917031742,39.2858772277832,7474700,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,39.078022397226526,39.13224501164592,38.87919695096538,38.99668502807617,8680700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,38.8701636809889,39.27685059088514,38.734603676038034,39.26781463623047,7850800,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,39.23166392256818,39.44856475702011,39.12321522910312,39.26781463623047,6166100,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,39.45760010552055,39.90947367679198,39.412413437897754,39.882362365722656,12748000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,40.00888377385367,40.20770923529939,39.97273306313235,40.117332458496094,5831800,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,40.38845810453393,40.49691024263404,40.26193405760552,40.442684173583984,16042800,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,40.56016950743281,40.58728081635302,40.424606067788766,40.451717376708984,10609400,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,40.67766306357046,40.804190577157826,40.58728971567316,40.71381378173828,15488300,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,40.84936458595702,40.84936458595702,40.56016582532365,40.677650451660156,4864800,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,40.740926242768985,40.99397436060515,40.668624810517485,40.948787689208984,4107200,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,40.87648142281978,40.95781880072257,40.79514404491699,40.85840606689453,4457900,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,41.17471565145999,41.463914423316595,41.120489588916385,41.3916130065918,5384900,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,41.40066138382751,41.45488401060622,41.075311833067055,41.17472457885742,5473400,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,41.14760479854486,41.418731689453125,41.057231466589855,41.418731689453125,4707300,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,41.34642659883279,41.445839323679294,41.23797792060084,41.364501953125,4244800,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,41.40968928334585,41.581399980610875,41.25605394066473,41.45487594604492,9057700,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,41.9067542037118,41.9067542037118,41.59948003610496,41.79830551147461,10910100,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,41.852538957815504,41.95194826549934,41.66274940354802,41.82542419433594,6329300,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,42.00616098995491,42.078462406217206,41.85252565167946,41.97904968261719,10589700,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,41.979053096263485,42.14172784856073,41.9067516741218,42.06039047241211,7841700,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,41.97905577930088,42.06942911523252,41.54525756128977,41.74407958984375,11112200,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,41.70792143562554,41.888668060302734,41.69888203587915,41.888668060302734,7980900,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,41.89771900565235,42.132691750995825,41.861568291746636,42.11461639404297,8376200,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,42.25018540401942,42.53938425825584,42.204998729455404,42.52130889892578,6063100,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,42.56648305152873,42.67493517560528,42.42188366694792,42.51226043701172,5219600,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,42.512253492756805,42.71107545937762,42.512253492756805,42.60262680053711,14918400,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,42.620706862916734,42.63878221597499,42.41284547402834,42.467071533203125,3556200,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,42.602625485679305,42.73818889068654,42.55743883318376,42.62070083618164,5259300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,42.61167790321138,42.61167790321138,42.48515041103893,42.57552719116211,3468700,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,42.629755038576945,42.864731248186146,42.60264372497668,42.78339385986328,8280700,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,42.71108018068696,42.71108018068696,42.467071533203125,42.467071533203125,4539000,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,42.48514475727587,42.50322011089511,42.2049853949807,42.448997497558594,5287500,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,42.43995677985519,42.51225819208824,42.313432755968435,42.467071533203125,3543200,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,42.349598417450025,42.5303485643418,42.25018566428344,42.494197845458984,4788100,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,42.37670973285098,42.53938452030135,42.30441174260766,42.494197845458984,4628700,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,42.62070821235773,42.74723224025044,42.61167225930305,42.64781951904297,8315300,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,42.62974295393264,42.64781830704952,42.31343289318997,42.412845611572266,6824400,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,42.34054487137845,42.55744566470382,42.26824690528409,42.50321960449219,5912700,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,42.47612222436177,42.82858311249227,42.29537207858343,42.52130889892578,12113600,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,42.50323270688396,42.74724488177576,42.50323270688396,42.683982849121094,6982400,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,42.60263732575537,42.69301410338446,42.394775908490786,42.53937530517578,5718200,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,42.4851434387403,42.530333545146505,42.33150810902669,42.467071533203125,11161200,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,42.4580274395762,42.63877750265752,42.26824142472513,42.60262680053711,9239600,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,42.810510052683775,42.909922810577825,42.602648580506425,42.79243469238281,6907200,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,42.81954845676408,43.009334564208984,42.76532237712737,43.009334564208984,15107400,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,43.00931485722754,43.126802918845875,42.8918267956092,43.11776351928711,11585000,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,42.96414149106261,42.97317744589545,42.656867313918085,42.765316009521484,8302600,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,42.37670354581608,42.53034235487549,41.71696853637695,41.71696853637695,16809200,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,41.5090986408548,42.50321892963557,41.44583662870627,42.412845611572266,19010300,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,42.25016729727758,42.40380261445769,41.933857263365105,42.105567932128906,17358800,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,42.114600500991244,42.566473911720855,42.10556454968569,42.30438995361328,17108700,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,42.39478507172145,43.08163149255013,42.304411722080566,43.00029754638672,16286300,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,43.01480111754639,43.01480111754639,42.65180564226139,42.842376708984375,15883100,0.196,0.0,0.0
2016-09-19 00:00:00-04:00,42.95127857411421,43.15999976634602,42.64273345042774,42.760704040527344,7121300,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,42.905903319360604,42.98757713377184,42.67903199730514,42.733482360839844,5001100,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,42.89683235252146,43.24167775033954,42.73348471470141,43.21445083618164,12047600,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,43.468545841621484,43.5320695336139,43.368721907981524,43.47761917114258,10498500,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,43.46853863994102,43.46853863994102,43.02386940788343,43.09646987915039,11986500,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,42.914977188753944,42.987574206742096,42.76070290013432,42.842376708984375,9620400,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,42.89683141856891,43.33242395601133,42.78793414965374,43.314273834228516,8784500,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,43.35057674102912,43.414100440280684,43.123705397478695,43.39595031738281,9048400,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,43.341507051979264,43.45040780721437,43.005738377794074,43.13278579711914,11406900,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,43.23260606443113,43.49577767442159,43.196305815787845,43.35965347290039,9255300,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,43.24167795779495,43.341498437580015,43.13277722420456,43.232601165771484,6231400,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,43.37780320247588,43.45040369910178,42.924060483910694,43.07833480834961,8902200,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,43.19630092124136,43.33242510733841,43.15092734646963,43.232601165771484,9007600,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,43.268892849954604,43.377790100218824,43.07832179654692,43.33241653442383,5005900,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,43.36872514380361,43.423172048555735,43.00572962380755,43.21445083618164,6073900,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,43.441319346330545,43.61374376492007,43.41409589572446,43.513919830322266,6657800,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,43.513919063145046,43.56836596339729,42.83330511573959,43.02387619018555,8727300,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,43.060169643516915,43.21444045228768,42.84237169149705,43.09646987915039,5520400,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,42.81515686424749,42.9603543742283,42.46123815003064,42.8242301940918,9669200,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,42.99665995315285,43.27797821640069,42.95128637473695,42.98758316040039,9448300,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,42.987571014247806,43.07832160722012,42.86960043605553,42.89682388305664,5075100,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,43.2144596326542,43.323360387889295,43.07833888128414,43.13278579711914,5058900,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,43.10555356489555,43.25982441073569,43.02387974598553,43.21445083618164,5035000,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,43.10555963136183,43.12370975609418,42.80608776595159,43.01481246948242,6148000,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,43.07833888128414,43.16001271681919,42.96036479400405,43.13278579711914,8076900,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,43.35964974609317,43.57744775745067,43.323352962351876,43.55022430419922,5393100,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,43.61374833037529,43.61374833037529,43.31427649523338,43.39595031738281,4362400,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,43.03295062606814,43.38687279571529,43.01480396670519,43.15092468261719,6279700,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,43.34148781522385,43.350564605022726,43.04201952570017,43.09646987915039,8821100,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,43.21445314581789,43.49577486193943,42.942208222161376,43.05110549926758,10418900,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,43.160002205144686,43.22352589933595,43.03295135498047,43.03295135498047,5880000,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,43.12369275686297,43.16906631991655,42.37047845540586,42.66087341308594,9065300,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,42.66088627963355,42.78793714099554,42.288817411528456,42.388641357421875,8167300,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,42.27066119776766,42.36140833073682,41.9621160991788,41.980262756347656,10125700,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,41.943976944166195,42.243445330668884,41.798779416392925,41.907676696777344,8154000,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,42.52476381060484,42.833308966303704,42.424939868793174,42.81515884399414,13226000,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,42.73348118290175,43.20537393518332,42.688107612097696,43.02387619018555,9780000,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,42.37049635948184,43.04203714649638,42.14362498656621,42.96943664550781,27129400,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,43.214452010565864,43.214452010565864,41.689876324001865,42.27974319458008,39515500,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,42.04380339159993,42.497546125572995,42.04380339159993,42.406795501708984,14091600,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,42.44309966791728,42.47032312669751,41.56283757500832,41.76248550415039,18971000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,42.04379520781164,42.497537853464095,42.02564508657175,42.35233688354492,17370800,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,42.25251807990979,42.769784439461894,42.19806771403733,42.742557525634766,10124200,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,42.77886430974423,43.05110925716479,42.69719047933983,43.01481246948242,8524100,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,43.114621071486894,43.20537167011891,42.89682655833281,42.97850036621094,8823000,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,43.13277514341109,43.45039707505434,43.069251449438774,43.41409683227539,8975500,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,43.55929763468905,43.622821333463754,43.45040035990127,43.55022430419922,8488800,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,43.52300133596822,43.52300133596822,43.22353293769961,43.377803802490234,8116800,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,43.405028611696856,43.568372799866054,43.35965157199098,43.55929946899414,3109500,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,43.52299582503919,43.79524073311568,43.49577237276609,43.59559631347656,7487800,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,43.568379058855776,43.831550695115624,43.46855855779618,43.62282943725586,5928400,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,43.68633885780031,43.68633885780031,43.096475529435125,43.10554885864258,11816600,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,43.0510901942327,43.15999089440579,42.09823156929338,42.21620559692383,21865600,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,42.17991992939101,42.47031497323885,42.0800959839842,42.37049102783203,10052700,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,42.606433417895225,42.887751631426774,42.434009003891745,42.77885437011719,9005000,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,42.878687036515885,42.97851098879293,42.7062660491715,42.90591049194336,9254800,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,42.87869062852877,43.758952686768446,42.85146717082075,43.722652435302734,9972900,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,43.74078820226323,44.02210640431799,43.622814154618226,43.83153533935547,9677100,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,43.99488418627303,44.1491584777832,43.92228716692467,44.1491584777832,12307500,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,44.01302719116211,44.1128511056868,43.87690304194099,44.01302719116211,9585100,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,44.2036015343314,44.78439148575747,44.17637808716492,44.56659698486328,13967000,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,44.593839875936226,44.76626434792131,44.32159490022303,44.4123420715332,17915000,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,44.466779115913646,44.83884794555512,44.394178631212064,44.611976623535156,11570000,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,44.73594219833718,44.74505557073943,44.22550641732861,44.289310455322266,10565700,0.216,0.0,0.0
2016-12-19 00:00:00-05:00,44.32577761330228,44.75417572228575,44.28931716405182,44.60833740234375,6627000,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,44.72682989627764,44.84532461191013,44.66302585179699,44.772403717041016,5706500,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,44.75416129441832,44.77239151316648,44.59009280274357,44.681243896484375,4623700,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,44.68124661931499,44.70859021057417,44.45337408666471,44.59009552001953,11105200,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,44.54451480837971,44.644779263543,44.462480570251415,44.63566589355469,6358700,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,44.68126785104283,45.02763523883526,44.66303762252107,44.817989349365234,6840700,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,44.8726686895837,44.93647273474775,44.39869329903668,44.41692352294922,7777600,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,44.416923798871316,44.544531889992136,44.31665930525933,44.42604064941406,4796500,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,44.52630209026874,44.52630209026874,43.9429488241234,44.079673767089844,8501600,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,44.36222207664565,44.626555043587565,44.20727042661278,44.47160339355469,13940600,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,44.508072790966175,44.6903680683887,44.48072571770517,44.626564025878906,7223100,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,44.5809872599709,44.80885981874749,44.52629659412316,44.69948196411133,5502900,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,44.69948137158505,45.09142244565006,44.57187329669119,45.027618408203125,8750600,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,45.054965542715834,45.164343404497174,44.991161500255096,45.01850509643555,8313500,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,45.027618408203125,45.18257007712874,44.87266326221825,45.027618408203125,7735800,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,44.94557095943278,45.237247467041016,44.8908803103594,45.237247467041016,7586500,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,45.06406843941322,45.18256312374715,44.699474492548504,45.127872467041016,6862700,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,45.127877741915434,45.34663691725141,45.127877741915434,45.26460266113281,4832900,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,45.14611022344584,45.21903111122874,44.99115855249613,45.09142303466797,4825800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,45.2190320108167,45.27371920068252,45.1005373043418,45.20991516113281,6157700,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,45.2099107532997,45.37397926101971,45.0640724661107,45.1461067199707,7250000,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,45.34664190968957,45.51071043998989,45.273721017529645,45.392215728759766,8755400,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,45.346642706993016,45.49248101681754,45.15523057729699,45.47425079345703,11977600,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,45.43778936300368,45.82973046412021,45.419562617097355,45.756813049316406,6510900,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,46.00290098558742,46.194313049316406,45.96644055143188,46.194313049316406,9197800,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,46.18519881320048,46.2216592494172,45.93909956138402,46.066707611083984,7126500,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,46.2307855862552,46.331050067902034,46.148751326458644,46.24901580810547,6023000,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,46.094057052041464,46.094057052041464,45.66565556474946,45.875301361083984,8446600,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,45.72945355600437,45.77503083956969,45.446893869427335,45.647422790527344,9557800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,46.06671437068232,46.13963177675673,45.738577350699764,45.99379348754883,11681100,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,45.85708273112902,45.98469082928391,45.66566710683677,45.90265655517578,8598900,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,46.07584114372816,46.26725330203729,46.06672776921538,46.20344924926758,6833600,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,46.13962664669633,46.23989111132738,46.021135440367544,46.230777740478516,6726500,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,46.32191925928905,46.46775751308339,46.2854588265759,46.41306686401367,10053100,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,46.41307911607199,46.56803425747858,46.28547104494842,46.495113372802734,6353100,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,46.495118570067646,46.75945159097622,46.495118570067646,46.64095687866211,4869600,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,46.75034347339969,46.85060797377841,46.631848747764856,46.777687072753906,4177900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,46.859711872359796,47.04201061099842,46.79590783539517,46.98731994628906,6579700,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,46.932638221746565,47.14228057861328,46.79591328258758,47.14228057861328,6233800,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,47.10581764377846,47.33369021230407,47.06024382548523,47.2972297668457,5947500,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,47.36102332924115,47.534208668321405,47.29721930233538,47.40659713745117,7061500,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,47.351926777701706,47.570682525634766,47.27900587701741,47.570682525634766,7087700,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,47.67094178206458,47.835010313497904,47.59802436646063,47.81678009033203,7618700,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,47.77120691479542,47.90793185185245,47.670942424561545,47.8714714050293,6884800,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,47.93527517178991,47.97173561840264,47.65271192613062,47.86235427856445,6702700,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,47.57979200545485,47.98996331560848,47.55244493340502,47.97173309326172,7772100,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,47.96260430228063,47.96260430228063,47.83499625468335,47.944374084472656,7975600,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,47.8623490662142,47.907926358046396,47.64359336448011,47.71651077270508,7621500,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,48.00818641304665,48.45481813395698,47.898808564336434,48.391014099121094,9095300,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,48.34544498306783,48.35455835590461,48.044651523562145,48.071998596191406,7170100,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,48.0355353000415,48.181373596191406,47.93527081948984,48.181373596191406,7857000,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,47.980839966482144,48.19048227948292,47.898805715563675,48.10844802856445,6715200,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,48.07199106586873,48.30897697015603,48.035530626114095,48.10844802856445,6980400,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,48.16314697265625,48.30898527970127,48.09934293064027,48.16314697265625,5680900,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,48.172268039147724,48.22695871692148,47.91705183032365,48.1540412902832,7650200,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,48.38190094431802,48.509509014562525,48.208715582935504,48.409244537353516,7354500,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,48.409260155592676,48.50952466514994,48.36368632681035,48.454833984375,7461200,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,48.418357317111145,48.418357317111145,48.16314117974384,48.34543991088867,7239900,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,48.41835294888232,48.75560678804442,48.27251467253558,48.6735725402832,8933600,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,48.8558755918657,48.8741058139571,48.646233253403516,48.700923919677734,10978000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,48.88849875031776,48.96169700785808,48.78784809205479,48.806148529052734,6895400,0.205,0.0,0.0
2017-03-20 00:00:00-04:00,48.81529731912595,48.96169732560816,48.714650150661264,48.851898193359375,4541800,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,48.97999025883811,49.09894133664731,48.119890788831505,48.13819122314453,14905500,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,48.14734738503063,48.513349148846025,48.08329759993066,48.440147399902344,11383300,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,48.36695117974413,48.513351193349735,48.23885160414567,48.312049865722656,11359400,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,48.47675146461646,48.64145192012714,48.18395143047566,48.34865188598633,13140900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,47.94605271165565,48.44930255218193,47.88200292234058,48.34865188598633,6845000,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,48.302899422672176,48.80614923077111,48.22054920022315,48.69635009765625,8453900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,48.67804731267355,48.80614687687129,48.56824818485425,48.7786979675293,5705100,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,48.74209773027467,48.934247079076535,48.705496857040586,48.87019729614258,8754200,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,48.82444731324973,48.94339840448392,48.72379665839398,48.7786979675293,6103500,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,48.8244581347901,48.897656406076315,48.44015586656809,48.73295593261719,13017900,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,48.531647814310205,48.76954650878906,48.51334737774239,48.76954650878906,7520800,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,48.815307418931646,49.14470837428198,48.52250734538739,48.568260192871094,10477900,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,48.62315337487289,48.72380404498742,48.45845291294946,48.5774040222168,6935100,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,48.50420443024082,48.678056864725235,48.37610484090621,48.549957275390625,6469400,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,48.577401420278804,48.696352523174795,48.35779965265941,48.45845031738281,4843600,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,48.376098506886855,48.44930025718042,47.882000654211566,48.275447845458984,8457100,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,48.2296920690155,48.28459337441878,48.01924230064621,48.11074447631836,8684200,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,48.055849712013426,48.376098644328714,47.91859817504883,47.91859817504883,9766600,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,48.064991917714174,48.37609233587369,48.064991917714174,48.357791900634766,7066000,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,48.22970078135046,48.44015058773593,48.15650251804112,48.34865188598633,6243600,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,48.421849003313945,48.59570141915612,48.22055116613852,48.312049865722656,7260500,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,48.44016211816122,48.833612912152454,48.36696383742817,48.75126266479492,7581900,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,48.76955536210562,48.77870732727661,48.55910553904907,48.650604248046875,7616500,0.0,0.0,0.0
