Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-05-08 00:00:00-04:00,57.73821974920686,57.798633167292884,57.51382423150077,57.600128173828125,6078200,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,57.64330302216019,57.82454333799644,57.608780116586004,57.677825927734375,5969000,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,57.712345164769104,57.712345164769104,57.31534165275832,57.5569953918457,7471400,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,57.37575831714833,57.617412069838146,57.03053584848964,57.53973388671875,8400000,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,57.39301351173765,57.39301351173765,57.08231396445733,57.22040557861328,7186400,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,57.220412695741075,57.531112281666495,57.220412695741075,57.48795700073242,8413500,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,57.55698378206852,57.608764834408085,57.203129032230244,57.42752456665039,5848800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,56.88381546473306,56.97011943124201,56.262416370555734,56.2796745300293,15221000,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,56.10706329839131,56.693939454547596,55.79636376956915,56.35734939575195,15260100,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,56.53857053313455,57.35846776581604,56.53857053313455,57.09955596923828,10322300,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,57.5311080988162,57.617412069838146,57.36712594467487,57.53973388671875,6506200,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,57.634658636177114,57.71233680367043,57.39300493209941,57.66054916381836,7856000,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,57.72959899902344,57.93672981921271,57.539726336945755,57.72959899902344,7877300,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,57.8590355998121,58.186993152214946,57.815880344557854,58.10932159423828,6840800,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,58.031658917308825,58.25605445221154,58.01440076134826,58.178382873535156,5991000,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,58.014403988589464,58.23879953597492,57.93672582102275,58.1611213684082,6092500,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,58.230178181030254,58.29059161853559,57.87632334380553,58.2733268737793,10518800,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,58.42866963259393,58.791156798638184,58.23880355508606,58.635807037353516,16118000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,58.739380008164204,59.18817121682764,58.730754219799685,58.868839263916016,17769600,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,58.799782405876705,58.96376453800151,58.63580685832193,58.66169738769531,16550700,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,58.445942158133384,58.55813666222415,58.26470184326172,58.26470184326172,15201400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,58.38553233657498,58.38553233657498,57.93674112326938,58.19565963745117,8342400,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,58.1611291722618,58.51498399002437,58.117973897315466,58.38552474975586,7040100,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,58.445915533763646,58.69620154540127,58.30782397510788,58.60989761352539,10433700,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,58.747990177040144,58.90333990831295,58.43729071449453,58.82566833496094,13889200,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,58.911987265338645,59.093227567170096,58.82568330035754,59.06733703613281,6723500,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,59.20540299913407,59.20540299913407,58.80839962039916,59.00690460205078,8892800,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,58.66170051062185,59.36077117919922,58.644435767073794,59.36077117919922,20188100,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,59.476954494527604,59.589686597049,59.338215942768436,59.55500030517578,12871600,0.324,0.0,0.0
2017-06-19 00:00:00-04:00,59.84983211859788,59.99725053332842,59.676407251042065,59.91920471191406,6867000,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,59.789123320968926,59.84115606561462,59.26884218464708,59.27751541137695,7242800,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,59.36423411774855,59.37290734539687,58.80926663147344,58.878639221191406,7530200,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,58.869977257561516,58.95668970343314,58.75725173950195,58.75725173950195,6921700,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,58.80927888942208,59.104109149309394,58.67920691052284,58.974037170410156,6979300,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,59.14744854123421,59.416259051290446,58.948010619493836,58.991363525390625,7161700,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,58.921983573225106,58.98268292648196,58.5317743902501,58.54911422729492,7417200,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,58.826619934245485,59.216835878914104,58.809280090714694,59.07809066772461,7314300,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,59.13878755428827,59.19082031416196,58.24563679599364,58.57515335083008,9543600,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,58.80060889653473,59.346909914834505,58.80060889653473,59.060752868652344,6748500,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,59.32955253739604,59.633049371861034,59.2428401012253,59.4249382019043,5553100,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,59.581034582501225,59.67642026517887,59.32956383869072,59.59838104248047,7236000,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,59.450960153126644,59.52900598835468,59.00872467786566,59.07809066772461,5599900,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,59.22551145776683,59.71977971469726,59.173478693638955,59.537681579589844,4166700,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,59.494320911530764,59.98858915904088,59.42494830450648,59.71110534667969,7919500,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,59.71109901786252,59.75445854659098,59.24284389368318,59.65907287597656,7683500,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,59.99725965519809,60.266070225499455,59.91921382191779,59.98858642578125,5821800,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,60.049272200098734,60.179344148949745,59.806474757301714,59.945213317871094,3938800,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,60.04060216092177,60.33543236835575,59.927876660989824,60.205360412597656,5519200,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,60.16200395670324,60.266062849763046,59.997252312360395,60.170677185058594,5113400,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,60.07529337184833,60.153339197982234,59.858508966426974,60.03194046020508,6891100,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,59.92790067887436,60.09265899658203,59.83251498080541,60.09265899658203,8864600,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,60.144657163344085,60.17934345702115,59.676402122304815,59.75444793701172,7428000,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,59.45961411983003,59.66772525345742,59.26016959729244,59.6417121887207,7600500,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,59.58101504174745,59.667727465996435,59.4249300318057,59.51164245605469,7551700,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,59.815155490463496,59.815155490463496,59.260181331344455,59.43361282348633,9077100,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,59.607028107448755,59.607028107448755,59.37290390040308,59.51164245605469,6804000,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,59.45094182044173,59.45094182044173,58.88730776706374,59.173458099365234,9900900,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,59.11277313818158,59.35557062628661,58.98270116505807,59.312217712402344,11435700,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,59.589702445501665,59.61571551739158,59.21683297836347,59.23417282104492,6787300,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,59.28621053677187,59.390262833030086,58.887327964397954,59.060752868652344,16893700,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,59.0607559775675,59.33823980842269,58.96537029048575,59.320899963378906,17642900,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,59.20815547335385,59.6157112121582,59.20815547335385,59.6157112121582,13298800,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,59.58968932884347,59.75444756886092,59.48563044845339,59.72842788696289,12746000,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,59.6850749819342,59.80647370118895,59.58968932884347,59.72842788696289,7753100,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,59.6417151508855,59.89318581538607,59.45961707295075,59.546329498291016,9136500,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,59.42492975601622,59.64171412349956,59.398916690435634,59.56367492675781,8088200,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,59.294860020933534,59.450945035964594,58.77457884274139,58.80926513671875,10779700,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,58.83528657968692,59.12144358393991,58.77458721051826,58.84395980834961,10501200,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,59.234175215150984,59.52900547853579,59.17347583970937,59.459632873535156,6680900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,59.42495264325513,59.50299848578973,59.23418126787768,59.329566955566406,5055000,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,59.32953500184809,59.633031746611024,59.32953500184809,59.494293212890625,7725800,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,59.17346247445932,59.33822072018865,58.42772367847866,58.46240997314453,10766200,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,58.16759500184238,58.62717689665591,58.09822240224235,58.228294372558594,14111100,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,58.28899076496059,58.367029973721735,58.05485990720737,58.32367706298828,7447300,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,58.479755571963075,59.04338965876044,58.479755571963075,58.991363525390625,6559200,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,58.74856759220201,58.74856759220201,58.436397552490234,58.436397552490234,7027100,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,58.5838128777573,58.60115933419539,58.22828990959322,58.254302978515625,7917400,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,58.523110829795606,58.757241670837345,58.45374485442621,58.53178405761719,7846300,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,58.66185526321574,58.72255462572318,58.41038458547515,58.49709701538086,5999200,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,58.30633394516399,58.97403364289853,58.16759536084289,58.922000885009766,8150200,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,58.965354186488874,59.19081180490171,58.843955457128395,59.164798736572266,5463300,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,59.277514875607565,59.48562600510861,59.17345600299028,59.364227294921875,8635000,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,59.49430940206021,59.659067657935594,59.416263580322266,59.416263580322266,14501900,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,59.2601712882137,59.32954387331352,58.68786400047482,58.817935943603516,16031100,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,58.93933858326105,59.069410535048654,58.81793985912176,58.878639221191406,19701400,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,58.9219885196885,59.00003433227539,58.653178020660725,59.00003433227539,13887000,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,58.7138945843881,59.286208658621874,58.6271821350079,59.19948959350586,8067000,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,59.42494830450648,59.72844519056779,59.42494830450648,59.71110534667969,8005600,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,59.849846412123085,60.014604706663434,59.74579411303335,59.99726486206055,7606200,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,59.95388197916357,59.99724149738964,59.78045713772656,59.9105224609375,5528400,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,59.82382017926845,60.21403606223668,59.74578097211566,60.19668960571289,6864900,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,60.236753252158714,60.47194805777583,60.10608651748868,60.44581604003906,9989800,0.316,0.0,0.0
2017-09-18 00:00:00-04:00,60.576493966706494,60.84653372786006,60.524229921576755,60.78555679321289,6143700,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,60.83781421104107,60.9249298047507,60.77683728303635,60.846527099609375,7160000,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,60.8813939337135,61.30823258346815,60.8813939337135,61.29081344604492,6676200,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,61.255963869843676,61.53471656935423,61.1514291152815,61.47373962402344,4377700,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,61.51728270912721,61.69150061237662,61.45630577839121,61.630523681640625,3533900,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,61.70021350133519,61.71763263326533,61.20368516648866,61.630523681640625,6917100,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,61.647942813570765,61.74376465415404,61.58696588283477,61.630523681640625,3997800,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,61.78732715894289,61.944125942204614,61.543419417421866,61.700218200683594,6943700,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,61.61309927446494,61.71762734907021,61.412742721494126,61.66536331176758,6124600,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,61.63053282885484,61.85702145348416,61.517291839534174,61.84830856323242,6527200,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,61.82215316418393,62.275123596191406,61.726331345607946,62.275123596191406,16764700,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,62.30997980577677,62.54518127441406,62.22287085835013,62.54518127441406,11793400,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,62.527767181396484,62.632301925434035,62.41452619318009,62.527767181396484,14772500,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,62.49292671335424,62.73683448747567,62.37968571708026,62.67585754394531,15061300,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,62.58000631220295,62.73680504283091,62.42321422756026,62.66712188720703,4445400,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,62.693268858410704,62.81522271732933,62.39709045390343,62.49291229248047,7814000,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,62.86749396138476,62.88491974093371,62.47550031937258,62.588741302490234,6264300,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,62.510327639539625,62.58872368748319,62.41450581695145,62.55387878417969,7294400,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,62.45806923334831,62.954597572505946,62.44936299030115,62.88491439819336,12112100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,63.14623044890151,63.25947804900475,62.71939200308987,62.77165603637695,5759000,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,62.823923797734054,62.88490071573216,62.649699284892606,62.84134292602539,7215700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,62.667151299146965,62.76297315983587,62.54519741208625,62.67585754394531,5236000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,62.71939590630748,62.88490754999808,62.62357407532727,62.70197677612305,7887700,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,62.449363109962796,62.87620162963867,62.32740924719826,62.87620162963867,6962500,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,62.89361270111616,63.55565261840821,62.72810770628282,63.5556526184082,9043400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,63.5469466045531,63.55565949342984,63.137533871163136,63.15495300292969,6800600,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,63.46856529938595,63.76473713018741,63.43372038176428,63.512123107910156,7921900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,63.46855168973203,63.46855168973203,62.571316852832005,62.88491439819336,11078800,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,63.09398833838051,63.268206273862184,62.83265478916978,62.9720344543457,8323300,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,62.88492794741689,63.17238688761166,62.85008302975936,62.9981689453125,7534200,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,62.884913426240104,62.90233255805225,62.51904519831536,62.56260299682617,9082100,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,62.62358367377817,62.7890953428371,62.283854092226825,62.30998611450195,8793300,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,62.501612135187884,62.64969798353788,62.24027869434691,62.275123596191406,9104800,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,62.24030481946168,62.667150061734176,62.09221890895322,62.63230514526367,6924300,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,62.62357598882018,62.693265803659976,62.414513190287316,62.571311950683594,6975000,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,62.61486163766949,62.71939635748707,62.519039805999974,62.60615539550781,7134600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,62.60615494514284,62.79779196111692,62.58001628088669,62.70197677612305,5181100,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,62.614880836090094,62.66715153501885,62.475507812919716,62.59746170043945,5622700,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,62.257721803753306,62.31869873746366,61.56083686478868,61.81345748901367,10442000,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,61.68279419088235,61.978972632645174,61.57826609636769,61.900569915771484,5344800,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,61.708920749645564,61.84830039130542,61.525989954457344,61.69150161743164,5256800,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,61.52598190307618,61.61309749070706,61.334344889852446,61.52598190307617,7062100,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,61.238532016896784,61.38661790395011,61.012043418705844,61.177555084228516,10669200,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,61.456303982458984,61.83087844488737,61.351769255971945,61.75247573852539,6038900,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,61.5347079323821,61.63052978245079,61.36919625572025,61.41275405883789,7745100,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,61.47372591182845,61.769904327362084,61.42146186919956,61.69150161743164,6485700,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,61.89186495151747,62.14447894914255,61.743772404580355,62.135772705078125,7387900,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,62.17933236508765,62.39710812425564,62.10964917310534,62.20547103881836,7037400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,62.36226320527011,62.37097609651368,62.17062611983283,62.20547103881836,3387500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,62.3622501590522,62.388388827314685,62.19674513598063,62.30998611450195,4739300,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,62.449357523797694,63.259483337402344,62.379667709598344,63.259483337402344,10065300,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,63.27691136110542,63.85184244007307,63.14624460261392,63.81699752807617,12393500,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,64.03478082398149,65.03655056302229,63.85184999883306,64.9058837890625,19672700,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,64.79261836213607,64.8884401936673,63.381436199560355,64.10444641113281,29693700,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,64.7752132752046,65.41982757127003,64.64454650878906,64.64454650878906,19276400,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,64.75777456996202,64.94071199402345,64.0434705882466,64.09574127197266,16548300,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,63.973783167137555,64.42675363807008,63.90409335745992,64.19155883789062,15569300,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,64.11315983239517,64.92328564008628,64.09574070196572,64.7839126586914,10918400,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,65.11492425050318,65.11492425050318,64.79261387169159,65.06266021728516,6804500,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,65.11494528667905,65.1846351174745,64.81877347478046,64.93201446533203,5911600,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,65.04524487825978,65.18462451718484,64.94071679505296,65.00169372558594,9259700,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,65.1672178731939,65.60276940373735,64.89717805097344,65.25433349609375,8626600,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,65.53307561257175,65.53307561257175,64.80134570367117,64.81005859375,9214300,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,65.1971654448932,65.43363797619682,64.8380698549569,65.26722717285156,8935000,0.402,0.0,0.0
2017-12-18 00:00:00-05:00,65.60881366844721,65.8102520090554,65.55625901612572,65.73143005371094,6017300,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,65.93287938149435,66.05549578719109,65.57379038826613,65.74895477294922,6211600,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,66.11677821556559,66.19560683540807,65.87154549977178,65.96788787841797,5778900,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,66.21311626324365,66.27442443818195,65.85402743348779,66.02043151855469,9456400,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,66.16057259561556,66.16057259561556,65.86278523941044,66.03795623779297,3730500,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,66.11680102672833,66.32700629743832,65.96791063821158,66.10804748535156,4983900,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,66.16061388810766,66.29199054836742,66.07303167529933,66.26571655273438,4730300,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,66.44962650011009,66.45838004198775,66.15183902394352,66.3970718383789,4629600,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,66.53720545907666,66.56347944761852,66.21314400884408,66.27445220947266,4825900,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,66.49340804896494,66.67733264262307,66.18686705953472,66.6685791015625,14903900,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,66.77366358409643,67.07145098132753,66.6160130048779,67.02765655517578,18155000,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,67.31669670868665,67.5706897287331,67.19408031033215,67.51813507080078,16483000,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,67.8422163244973,68.0173874319372,67.46560679611967,67.98235321044922,16996200,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,68.0523832699702,68.30637624586768,67.96480109809659,68.26258850097656,5727500,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,68.35018032799606,68.87568011556128,68.32390634093164,68.70051574707031,8967700,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,68.56912557323903,68.91946092305045,68.36768057541788,68.69174194335938,11669500,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,68.99827946724564,69.59384752793798,68.82311514202053,69.56757354736328,9448300,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,69.88287571708248,70.28575901676068,69.76025935118437,70.21569061279297,7436200,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,70.47843065735827,70.59228678102772,69.26977430139075,69.58507537841797,13343700,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,69.7077286086319,70.04055030055146,69.488769782724,69.9704818725586,7814300,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,69.97046617487747,70.16315096758301,69.53254862130728,69.59385681152344,7790400,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,69.87414057470134,69.88290079886414,69.48001735458641,69.79531860351562,8657700,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,69.60263376449298,69.81283236974807,69.27857229140096,69.79531860351562,12175300,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,69.78655071989442,69.90040689314183,69.49752349308278,69.8303451538086,8953800,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,69.81283072434564,70.13689218979994,69.33987886209871,69.76904296875,9660000,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,69.94419105664697,70.04929367335254,69.25228053137447,69.8390884399414,12499200,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,70.0493138996995,70.64488220214844,69.81283461435278,70.64488220214844,8008300,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,70.52224185392741,70.90761145008774,70.14563248006847,70.17191314697266,12870300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,69.70772990064599,69.94420917898171,69.29609291326774,69.62014770507812,16742400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,70.25950254137918,70.52224909858685,69.60262612522132,69.8303451538086,15988100,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,69.38365556557922,70.30327838315182,69.28731317296332,69.70771026611328,14169300,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,69.28731899552112,69.40117515904811,68.28886746277097,68.30638122558594,17929500,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,67.58820560020906,68.47280108627798,64.76801498595832,65.2059326171875,30309100,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,63.97977122572187,66.58975667317614,63.62067554594647,66.3970718383789,31980600,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,66.34452707194575,67.5706978856017,66.11680801232983,66.51969146728516,22666800,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,66.59850169158136,66.70360430895397,63.92720196832816,63.95347595214844,27282100,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,64.69793275572128,65.18839820911458,62.613441214618476,64.64537811279297,40362500,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,65.17090535889379,66.1605968040484,64.73298772583715,65.6876449584961,20776900,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,65.31977787578694,66.02044188768639,65.2409492487198,65.83651733398438,12974600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,65.51247688278823,66.7474010636621,65.44240846174921,66.6685791015625,13482800,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,67.19406076127504,67.67576599121094,66.62476668763206,67.67576599121094,10800400,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,67.51813491335994,68.37645638193246,67.46558693764271,67.69330596923828,11161700,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,67.378011585033,67.68455261129748,66.77368307461646,67.01016235351562,11838900,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,67.08020452088486,68.25382698442083,67.01014279396983,67.02765655517578,8650500,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,67.32543674576992,68.08740889535385,67.26412856497477,67.47432708740234,10545200,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,67.78964119226524,68.06990816986362,67.4130318146713,68.03487396240234,6603300,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,68.35891078779888,69.08584861441308,68.11367142375869,68.97199249267578,8623300,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,68.99829895346099,69.43621657228934,68.09618972780939,68.10494995117188,11019300,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,68.45526413418425,68.55159983289879,67.13275146484375,67.13275146484375,16203900,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,67.15905005184851,67.64951567413375,65.4686876812235,65.81902313232422,35549400,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,65.24973218925246,65.99419088452325,64.79430075704583,65.80150604248047,27076400,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,65.38986219555986,66.75616303105828,65.14462271551551,66.58975219726562,23038400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,66.94008306773992,67.06269945835983,66.37954908716543,66.88753509521484,18536300,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,66.06424954525882,67.0276669309108,65.89783871863168,66.87877655029297,13625400,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,67.1590499206661,67.29042654983387,66.58099542516509,67.22911834716797,10849100,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,67.67578840560715,68.70927429199219,67.46558981169117,68.70927429199219,13092600,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,68.82313576435416,68.82313576435416,67.66703349801531,67.8597183227539,11093600,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,68.05239340733641,68.4027288291097,67.39551699729611,67.52689361572266,11518800,0.0,0.0,0.0
